seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
43884;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0250938_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0250938/TileGroup0/0-0-0.jpg']
43922;Piper;arboreum;Piper;arboreum;Brasil;Brasil;;Goiás;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094739_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094739/TileGroup0/0-0-0.jpg']
43906;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0009674_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0009674_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0009674/TileGroup0/0-0-0.jpg']
43881;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Caracaraí;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248512_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248512/TileGroup0/0-0-0.jpg']
43883;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Amajari;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248576_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0248576/TileGroup0/0-0-0.jpg']
9121;Piper;regnellii;Piper;regnellii;Brasil;Brazil;;Distrito Federal;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM065958/TileGroup0/0-0-0.jpg']
43899;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Barcelos;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0086448_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0086448_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0086448/TileGroup0/0-0-0.jpg']
44002;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0212696_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0212696_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0212696/TileGroup0/0-0-0.jpg']
43917;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Rio Branco;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0023127_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0023127_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0023127/TileGroup0/0-0-0.jpg']
43912;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024561_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024561/TileGroup0/0-0-0.jpg']
43926;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Serra dos Carajás;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117244_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117244/TileGroup0/0-0-0.jpg']
43930;Piper;arboreum;Piper;arboreum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0063230_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0063230/TileGroup0/0-0-0.jpg']
43932;Piper;arboreum;Piper;arboreum;Brasil;Brasil;;Goiás;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094489_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094489/TileGroup0/0-0-0.jpg']
43929;Piper;arboreum;Piper;arboreum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031978_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031978/TileGroup0/0-0-0.jpg']
43931;Piper;arboreum;Piper;arboreum;Brasil;Brasil;;Distrito Federal;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094485_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094485/TileGroup0/0-0-0.jpg']
44363;Piper;demeraranum;Piper;demeraranum;Brasil;Brasil;;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028812_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028812/TileGroup0/0-0-0.jpg']
43995;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198647_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198647/TileGroup0/0-0-0.jpg']
43939;Piper;augustum;Piper;augustum;Brasil;Brasil;;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028833_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028833_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028833_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028833/TileGroup0/0-0-0.jpg']
43944;Piper;baccans;Piper;baccans;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0179854_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0179854/TileGroup0/0-0-0.jpg']
8783;Piper;amalago;Piper;amalago;Brasil;Brazil;Palma Sola;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM411514/TileGroup0/0-0-0.jpg']
43948;Piper;baccans;Piper;baccans;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0179867_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0179867/TileGroup0/0-0-0.jpg']
43971;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Tucuruí;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0115331_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0115331/TileGroup0/0-0-0.jpg']
43967;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Humaitá;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0104682_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0104682/TileGroup0/0-0-0.jpg']
43974;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0126368_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0126368/TileGroup0/0-0-0.jpg']
43978;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0134451_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0134451_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0134451/TileGroup0/0-0-0.jpg']
43982;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Maués;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0154411_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0154411/TileGroup0/0-0-0.jpg']
43997;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198651_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198651/TileGroup0/0-0-0.jpg']
44028;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0227553_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0227553_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0227553/TileGroup0/0-0-0.jpg']
9261;Piper;caldense;Piper;caldense;Brasil;Brazil;Cairu;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM107522/TileGroup0/0-0-0.jpg']
43988;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0175668_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0175668/TileGroup0/0-0-0.jpg']
43998;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198653_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198653/TileGroup0/0-0-0.jpg']
45190;Piper;schwackei;Piper;schwackei;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0075276_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0075276/TileGroup0/0-0-0.jpg']
43979;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Caracaraí;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0136833_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0136833/TileGroup0/0-0-0.jpg']
43992;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Iranduba;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0019550_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0019550/TileGroup0/0-0-0.jpg']
44007;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0213811_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0213811/TileGroup0/0-0-0.jpg']
44029;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Caracaraí;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0236393_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0236393/TileGroup0/0-0-0.jpg']
44038;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0245398_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0245398/TileGroup0/0-0-0.jpg']
44093;Piper;brasiliense;Piper;brasiliense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0217284_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0217284/TileGroup0/0-0-0.jpg']
44044;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253704_nd1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253704_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253704/TileGroup0/0-0-0.jpg']
44043;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0251259_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0251259/TileGroup0/0-0-0.jpg']
8788;Piper;amplum;Piper;amplum;Brasil;Brazil;Porto Seguro;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM321090/TileGroup0/0-0-0.jpg']
44062;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0041384_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0041384/TileGroup0/0-0-0.jpg']
44076;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0064128_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0064128/TileGroup0/0-0-0.jpg']
44046;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253794_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253794/TileGroup0/0-0-0.jpg']
44100;Piper;brasiliense;Piper;brasiliense;Brasil;Brasil;São Gabriel da Cachoeira;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034273_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034273/TileGroup0/0-0-0.jpg']
9357;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Prado;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM091686/TileGroup0/0-0-0.jpg']
44061;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0041373_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0041373/TileGroup0/0-0-0.jpg']
44063;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044403_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0044403/TileGroup0/0-0-0.jpg']
44070;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0005762_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0005762/TileGroup0/0-0-0.jpg']
54919;Piper;ovatum;Piper;ovatum;Brasil;Brasil;Araguari;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019903/TileGroup0/0-0-0.jpg']
44086;Piper;belterraense;Piper;belterraense;Brasil;Brasil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0079289_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0079289_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0079289/TileGroup0/0-0-0.jpg']
44085;Piper;belterraense;Piper;belterraense;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024358_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024358_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024358/TileGroup0/0-0-0.jpg']
44189;Piper;cernuum;Piper;cernuum;Brasil;Brasil;Coari;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0228517_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0228517/TileGroup0/0-0-0.jpg']
8796;Piper;amplum;Piper;amplum;Brasil;Brazil;Porto Seguro;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM094897/TileGroup0/0-0-0.jpg']
44104;Piper;brasiliense;Piper;brasiliense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068228_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068228/TileGroup0/0-0-0.jpg']
44113;Piper;callosum;Piper;callosum;Brasil;Brasil;Maués;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0114157_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0114157/TileGroup0/0-0-0.jpg']
44118;Piper;callosum;Piper;callosum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0161666_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0161666/TileGroup0/0-0-0.jpg']
44092;Piper;brasiliense;Piper;brasiliense;Brasil;Brasil;Maraã;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0125928_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0125928_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0125928/TileGroup0/0-0-0.jpg']
44101;Piper;brasiliense;Piper;brasiliense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0040186_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0040186/TileGroup0/0-0-0.jpg']
8809;Piper;arboreum;Piper;arboreum;Brasil;Brazil;;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM116007/TileGroup0/0-0-0.jpg']
44099;Piper;brasiliense;Piper;brasiliense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198472_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0198472/TileGroup0/0-0-0.jpg']
44137;Piper;callosum;Piper;callosum;Brasil;Brasil;Barcelos;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0237203_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0237203/TileGroup0/0-0-0.jpg']
44110;Piper;cachimboense;Piper;cachimboense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034525_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034525_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034525/TileGroup0/0-0-0.jpg']
44122;Piper;callosum;Piper;callosum;Brasil;Brasil;Boca do Acre;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0017966_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0017966/TileGroup0/0-0-0.jpg']
44124;Piper;callosum;Piper;callosum;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0182136_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0182136_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0182136/TileGroup0/0-0-0.jpg']
44123;Piper;callosum;Piper;callosum;Brasil;Brasil;Costa Marques;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0180734_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0180734/TileGroup0/0-0-0.jpg']
44126;Piper;callosum;Piper;callosum;Brasil;Brasil;São Gabriel da Cachoeira;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0196105_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0196105/TileGroup0/0-0-0.jpg']
44129;Piper;callosum;Piper;callosum;Brasil;Brasil;Óbidos;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0210167_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0210167_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0210167/TileGroup0/0-0-0.jpg']
44136;Piper;callosum;Piper;callosum;Brasil;Brasil;Manoel Urbano;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0228347_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0228347_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0228347/TileGroup0/0-0-0.jpg']
44139;Piper;callosum;Piper;callosum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0244203_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0244203/TileGroup0/0-0-0.jpg']
44162;Piper;carniconnectivum;Piper;carniconnectivum;Brasil;Brasil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117179_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117179_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117179/TileGroup0/0-0-0.jpg']
44147;Piper;callosum;Piper;callosum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080447_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0080447/TileGroup0/0-0-0.jpg']
44320;Piper;cyrtopodon;Piper;cyrtopodon;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068245_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068245/TileGroup0/0-0-0.jpg']
44168;Piper;carniconnectivum;Piper;carniconnectivum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0020653_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0020653_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0020653/TileGroup0/0-0-0.jpg']
44183;Piper;cernuum;Piper;cernuum;Brasil;Brasil;;Ceará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0012282_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0012282/TileGroup0/0-0-0.jpg']
44174;Piper;carniconnectivum;Piper;carniconnectivum;Brasil;Brasil;Barcelos;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025973_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025973_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025973/TileGroup0/0-0-0.jpg']
44182;Piper;cernuum;Piper;cernuum;Brasil;Brasil;Brasiléia;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0110273_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0110273/TileGroup0/0-0-0.jpg']
44185;Piper;cernuum;Piper;cernuum;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0169939_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0169939/TileGroup0/0-0-0.jpg']
44192;Piper;cernuum;Piper;cernuum;Brasil;Brasil;;Distrito Federal;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094480_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0094480/TileGroup0/0-0-0.jpg']
