seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
55085;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019792/TileGroup0/0-0-0.jpg']
55088;Piper;macedoi;Piper;macedoi;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019891/TileGroup0/0-0-0.jpg']
55092;Piper;mikanianum;Piper;mikanianum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019898/TileGroup0/0-0-0.jpg']
55094;Piper;regnellii;Piper;regnellii;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019909/TileGroup0/0-0-0.jpg']
55102;Piper;macedoi;Piper;macedoi;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019894/TileGroup0/0-0-0.jpg']
55112;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019797/TileGroup0/0-0-0.jpg']
55118;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019791/TileGroup0/0-0-0.jpg']
55124;Piper;regnellii;Piper;regnellii;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019910/TileGroup0/0-0-0.jpg']
55131;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019837/TileGroup0/0-0-0.jpg']
55141;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019723/TileGroup0/0-0-0.jpg']
55165;Piper;glabratum;Piper;glabratum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019870/TileGroup0/0-0-0.jpg']
55096;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019796/TileGroup0/0-0-0.jpg']
55107;Piper;regnellii;Piper;regnellii;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019906/TileGroup0/0-0-0.jpg']
55117;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019789/TileGroup0/0-0-0.jpg']
55123;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019793/TileGroup0/0-0-0.jpg']
55130;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019829/TileGroup0/0-0-0.jpg']
55139;Piper;macedoi;Piper;macedoi;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019886/TileGroup0/0-0-0.jpg']
55142;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019724/TileGroup0/0-0-0.jpg']
55176;Piper;umbellatum;Piper;umbellatum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019916/TileGroup0/0-0-0.jpg']
55181;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019692/TileGroup0/0-0-0.jpg']
55184;Piper;amalago;Piper;amalago;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019696/TileGroup0/0-0-0.jpg']
55185;Piper;amalago;Piper;amalago;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019695/TileGroup0/0-0-0.jpg']
55190;Piper;umbellatum;Piper;umbellatum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019918/TileGroup0/0-0-0.jpg']
55196;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019751/TileGroup0/0-0-0.jpg']
55194;Piper;ovatum;Piper;ovatum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019888/TileGroup0/0-0-0.jpg']
55214;Piper;mollicomum;Piper;mollicomum;Brasil;Brasil;Jundiaí;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019896/TileGroup0/0-0-0.jpg']
11297;Peperomia;hispidula;Peperomia;hispidula;Brasil;;SANTA RITA DE JACUTINGA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00036864/TileGroup0/0-0-0.jpg']
11323;Peperomia;subrubrispica;Peperomia;subrubrispica;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049317/TileGroup0/0-0-0.jpg']
11325;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;;LIMA DUARTE;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00036909/TileGroup0/0-0-0.jpg']
11302;Peperomia;hispidula;Peperomia;hispidula;Brasil;;PASSA QUATRO;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00058591/TileGroup0/0-0-0.jpg']
11314;Peperomia;quadrifolia;Peperomia;quadrifolia;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049327/TileGroup0/0-0-0.jpg']
11324;Peperomia;subrubrispica;Peperomia;subrubrispica;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049323/TileGroup0/0-0-0.jpg']
11343;Piper;aduncum;Piper;aduncum;Brasil;;JOAQUIM FELICIO;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039779/TileGroup0/0-0-0.jpg']
11364;Piper;crassinervium;Piper;crassinervium;Brasil;;DOMINGOS MARTINS;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051680/TileGroup0/0-0-0.jpg']
11355;Piper;caldense;Piper;caldense;Brasil;;UBATUBA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041550/TileGroup0/0-0-0.jpg']
11363;Piper;crassinervium;Piper;crassinervium;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049318/TileGroup0/0-0-0.jpg']
11666;Piper;lhotzkyanum;Piper;lhotzkyanum;Brasil;;VENDA NOVA DO IMIGRANTE;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00079967/TileGroup0/0-0-0.jpg']
11665;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;;SANTA TERESA;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00079969/TileGroup0/0-0-0.jpg']
11705;Peperomia;alata;Peperomia;alata;Brasil;;UBATUBA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047025/TileGroup0/0-0-0.jpg']
11718;Peperomia;blanda;Peperomia;blanda;Brasil;;ALFREDO CHAVES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051673_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051673/TileGroup0/0-0-0.jpg']
11739;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;;UBATUBA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047026/TileGroup0/0-0-0.jpg']
11797;Peperomia;subrubrispica;Peperomia;subrubrispica;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049325/TileGroup0/0-0-0.jpg']
11799;Peperomia;subrubrispica;Peperomia;subrubrispica;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049337/TileGroup0/0-0-0.jpg']
11783;Peperomia;oreophila;Peperomia;oreophila;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049319/TileGroup0/0-0-0.jpg']
11778;Peperomia;martiana;Peperomia;martiana;Brasil;;ALFREDO CHAVES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039769/TileGroup0/0-0-0.jpg']
11798;Peperomia;subrubrispica;Peperomia;subrubrispica;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049328/TileGroup0/0-0-0.jpg']
11865;Piper;aduncum;Piper;aduncum;Brasil;;SANTANA DO RIACHO;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00046247/TileGroup0/0-0-0.jpg']
11892;Piper;aduncum;Piper;aduncum;Brasil;;VERA CRUZ;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00092896/TileGroup0/0-0-0.jpg']
11903;Piper;amalago;Piper;amalago;Brasil;;MATOZINHOS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051590/TileGroup0/0-0-0.jpg']
11904;Piper;amalago;Piper;amalago;Brasil;;RIO DE JANEIRO;RJ;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051596/TileGroup0/0-0-0.jpg']
11917;Piper;amplum;Piper;amplum;Brasil;;LINHARES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039091/TileGroup0/0-0-0.jpg']
11925;Piper;anonifolium;Piper;anonifolium;Brasil;;LINHARES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00048293/TileGroup0/0-0-0.jpg']
11935;Piper;arboreum;Piper;arboreum;Brasil;;CANANEIA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00070931/TileGroup0/0-0-0.jpg']
11971;Piper;arboreum;Piper;arboreum;Brasil;;SETE BARRAS;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00070926/TileGroup0/0-0-0.jpg']
11991;Piper;cernuum;Piper;cernuum;Brasil;;ALFREDO CHAVES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00046279/TileGroup0/0-0-0.jpg']
11980;Piper;caldense;Piper;caldense;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049334/TileGroup0/0-0-0.jpg']
11990;Piper;cernuum;Piper;cernuum;Brasil;;DOMINGOS MARTINS;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039762/TileGroup0/0-0-0.jpg']
12000;Piper;chimonanthifolium;Piper;chimonanthifolium;Brasil;;BARRA DO TURVO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051637/TileGroup0/0-0-0.jpg']
12031;Piper;dilatatum;Piper;dilatatum;Brasil;;ITABERA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00045019/TileGroup0/0-0-0.jpg']
12042;Piper;divaricatum;Piper;divaricatum;Brasil;;SAO MATEUS;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039765/TileGroup0/0-0-0.jpg']
12057;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;;SAO PAULO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051600/TileGroup0/0-0-0.jpg']
12090;Piper;lanceolatum;Piper;lanceolatum;Brasil;;FERVEDOURO;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051630/TileGroup0/0-0-0.jpg']
12130;Piper;ovatum;Piper;ovatum;Brasil;;MARIANA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051622/TileGroup0/0-0-0.jpg']
12132;Piper;permucronatum;Piper;permucronatum;Brasil;;SANTO ANTONIO DO PINHAL;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00098282/TileGroup0/0-0-0.jpg']
12115;Piper;mollicomum;Piper;mollicomum;Brasil;;IGARAPE;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051621/TileGroup0/0-0-0.jpg']
12158;Piper;tectoniifolium;Piper;tectoniifolium;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049316/TileGroup0/0-0-0.jpg']
12202;Piper;xylosteoides;Piper;xylosteoides;Brasil;;LINHARES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00048297/TileGroup0/0-0-0.jpg']
9584;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Diamantina;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM068362/TileGroup0/0-0-0.jpg']
12463;Piper;tectoniifolium;Piper;tectoniifolium;Brasil;;RIO PRETO;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00046253/TileGroup0/0-0-0.jpg']
20259;Piper;amplum;Piper;amplum;Brasil;Brasil;Juréia;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00074023/TileGroup0/0-0-0.jpg']
12429;Piper;duartei;Piper;duartei;Brasil;;CARATINGA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051628/TileGroup0/0-0-0.jpg']
12424;Piper;arboreum;Piper;arboreum;Brasil;;ACUCENA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00033668/TileGroup0/0-0-0.jpg']
12428;Piper;abutiloides;Piper;abutiloides;Brasil;;CAMANDUCAIA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051607_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051607/TileGroup0/0-0-0.jpg']
12448;Piper;anisum;Piper;anisum;Brasil;;MAR DE ESPANHA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00063954/TileGroup0/0-0-0.jpg']
12451;Peperomia;elongata;Peperomia;elongata;Brasil;;MARLIERIA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051633/TileGroup0/0-0-0.jpg']
12484;Piper;arboreum;Piper;arboreum;Brasil;;UNAI;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047606/TileGroup0/0-0-0.jpg']
12452;Piper;amplum;Piper;amplum;Brasil;;MARLIERIA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00037824/TileGroup0/0-0-0.jpg']
12449;Piper;aduncum;Piper;aduncum;Brasil;;MARLIERIA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00037822/TileGroup0/0-0-0.jpg']
12466;Piper;mollicomum;Piper;mollicomum;Brasil;;SAO GONCALO DO RIO ABAIXO;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00080348/TileGroup0/0-0-0.jpg']
12473;Peperomia;alata;Peperomia;alata;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00054545/TileGroup0/0-0-0.jpg']
12489;Peperomia;circinnata;Peperomia;circinnata;Brasil;;UNAI;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047382/TileGroup0/0-0-0.jpg']
12483;Peperomia;circinnata;Peperomia;circinnata;Brasil;;UNAI;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047837/TileGroup0/0-0-0.jpg']
12493;Peperomia;circinnata;Peperomia;circinnata;Brasil;;UNAI;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047600/TileGroup0/0-0-0.jpg']
12490;Peperomia;elongata;Peperomia;elongata;Brasil;;UNAI;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047258/TileGroup0/0-0-0.jpg']
12492;Peperomia;arifolia;Peperomia;arifolia;Brasil;;UNAI;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047599/TileGroup0/0-0-0.jpg']
11315;Peperomia;quadrifolia;Peperomia;quadrifolia;Brasil;;CAMANDUCAIA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051604/TileGroup0/0-0-0.jpg']
11300;Peperomia;hispidula;Peperomia;hispidula;Brasil;;MONTES CLAROS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00053942/TileGroup0/0-0-0.jpg']
11305;Peperomia;loxensis;Peperomia;loxensis;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049331/TileGroup0/0-0-0.jpg']
11307;Peperomia;loxensis;Peperomia;loxensis;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049340/TileGroup0/0-0-0.jpg']
11312;Peperomia;psilostachya;Peperomia;psilostachya;Brasil;;LINHARES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00048295/TileGroup0/0-0-0.jpg']
11317;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;;VENDA NOVA DO IMIGRANTE;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039780/TileGroup0/0-0-0.jpg']
11322;Peperomia;subrubrispica;Peperomia;subrubrispica;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049315/TileGroup0/0-0-0.jpg']
11340;Piper;aduncum;Piper;aduncum;Brasil;;ITATIAIA;RJ;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00036978/TileGroup0/0-0-0.jpg']
11349;Piper;anisum;Piper;anisum;Brasil;;IGARAPE;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051619/TileGroup0/0-0-0.jpg']
11406;Piper;tectoniifolium;Piper;tectoniifolium;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049338/TileGroup0/0-0-0.jpg']
11348;Piper;anisum;Piper;anisum;Brasil;;DOMINGOS MARTINS;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039761/TileGroup0/0-0-0.jpg']
11369;Piper;glabratum;Piper;glabratum;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049320/TileGroup0/0-0-0.jpg']
11371;Piper;hayneanum;Piper;hayneanum;Brasil;;DOMINGOS MARTINS;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047105/TileGroup0/0-0-0.jpg']
11396;Piper;mollicomum;Piper;mollicomum;Brasil;;ANGRA DOS REIS;RJ;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00054569/TileGroup0/0-0-0.jpg']
11405;Piper;tectoniifolium;Piper;tectoniifolium;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049326/TileGroup0/0-0-0.jpg']
11407;Piper;vicosanum;Piper;vicosanum;Brasil;;CONCEICAO DO CASTELO;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047089/TileGroup0/0-0-0.jpg']
11762;Peperomia;glazioui;Peperomia;glazioui;Brasil;;BARRA DO TURVO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047037/TileGroup0/0-0-0.jpg']
11735;Peperomia;clivicola;Peperomia;clivicola;Brasil;;UBATUBA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00045024/TileGroup0/0-0-0.jpg']
11742;Peperomia;decora;Peperomia;decora;Brasil;;SAO TOME DAS LETRAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051644/TileGroup0/0-0-0.jpg']
11750;Peperomia;loxensis;Peperomia;loxensis;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051613/TileGroup0/0-0-0.jpg']
11754;Peperomia;galioides;Peperomia;galioides;Brasil;;SAO TOME DAS LETRAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00046252/TileGroup0/0-0-0.jpg']
11771;Peperomia;loxensis;Peperomia;loxensis;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049329/TileGroup0/0-0-0.jpg']
11794;Peperomia;subrubricaulis;Peperomia;subrubricaulis;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049324/TileGroup0/0-0-0.jpg']
11803;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;;BARRA DO TURVO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047038/TileGroup0/0-0-0.jpg']
11810;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049333/TileGroup0/0-0-0.jpg']
11816;Peperomia;velloziana;Peperomia;velloziana;Brasil;;SAO PAULO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051591/TileGroup0/0-0-0.jpg']
11795;Peperomia;subrubricaulis;Peperomia;subrubricaulis;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049339/TileGroup0/0-0-0.jpg']
11804;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;;VENDA NOVA DO IMIGRANTE;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047100/TileGroup0/0-0-0.jpg']
11866;Piper;aduncum;Piper;aduncum;Brasil;;BARRA DO TURVO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047016/TileGroup0/0-0-0.jpg']
11877;Piper;aduncum;Piper;aduncum;Brasil;;SAO PAULO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051770/TileGroup0/0-0-0.jpg']
11885;Piper;aduncum;Piper;aduncum;Brasil;;SAO MIGUEL ARCANJO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00079024/TileGroup0/0-0-0.jpg']
11918;Piper;amplum;Piper;amplum;Brasil;;LINHARES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039764/TileGroup0/0-0-0.jpg']
11919;Piper;amplum;Piper;amplum;Brasil;;LINHARES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00044970/TileGroup0/0-0-0.jpg']
11921;Piper;amplum;Piper;amplum;Brasil;;UBATUBA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047024/TileGroup0/0-0-0.jpg']
11932;Piper;arboreum;Piper;arboreum;Brasil;;SAO PAULO;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051769/TileGroup0/0-0-0.jpg']
11930;Piper;arboreum;Piper;arboreum;Brasil;;SAO ROQUE DE MINAS;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00049332/TileGroup0/0-0-0.jpg']
11941;Piper;arboreum;Piper;arboreum;Brasil;;VERA CRUZ;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00092895/TileGroup0/0-0-0.jpg']
11955;Piper;arboreum;Piper;arboreum;Brasil;;JUIZ DE FORA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00037029/TileGroup0/0-0-0.jpg']
11963;Piper;arboreum;Piper;arboreum;Brasil;;SANTA TERESA;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00046280/TileGroup0/0-0-0.jpg']
11958;Piper;arboreum;Piper;arboreum;Brasil;;LINHARES;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041990/TileGroup0/0-0-0.jpg']
11962;Piper;arboreum;Piper;arboreum;Brasil;;GALIA;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00046235/TileGroup0/0-0-0.jpg']
11968;Piper;arboreum;Piper;arboreum;Brasil;;MURIAE;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039772/TileGroup0/0-0-0.jpg']
11995;Piper;cernuum;Piper;cernuum;Brasil;;PIQUETE;SP;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00098283/TileGroup0/0-0-0.jpg']
11999;Piper;chimonanthifolium;Piper;chimonanthifolium;Brasil;;BELO HORIZONTE;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051588/TileGroup0/0-0-0.jpg']
12006;Piper;crassinervium;Piper;crassinervium;Brasil;;DOMINGOS MARTINS;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00039760/TileGroup0/0-0-0.jpg']
11992;Piper;cernuum;Piper;cernuum;Brasil;;VARGEM ALTA;ES;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00046281/TileGroup0/0-0-0.jpg']
11994;Piper;cernuum;Piper;cernuum;Brasil;;GOUVEIA;MG;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047090/TileGroup0/0-0-0.jpg']
