seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
12095;Piper;malacophyllum;Piper;malacophyllum;Brasil;;RONCADOR;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041575/TileGroup0/0-0-0.jpg']
12099;Piper;mikanianum;Piper;mikanianum;Brasil;;PALMAS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00027516/TileGroup0/0-0-0.jpg']
12103;Piper;mikanianum;Piper;mikanianum;Brasil;;CURITIBA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051595/TileGroup0/0-0-0.jpg']
12097;Piper;malacophyllum;Piper;malacophyllum;Brasil;;GARUVA;SC;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00050804/TileGroup0/0-0-0.jpg']
12107;Piper;miquelianum;Piper;miquelianum;Brasil;;TIJUCAS DO SUL;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00044987/TileGroup0/0-0-0.jpg']
12105;Piper;miquelianum;Piper;miquelianum;Brasil;;DIAMANTE DO NORTE;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041538/TileGroup0/0-0-0.jpg']
12119;Piper;mollicomum;Piper;mollicomum;Brasil;;LONDRINA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00077004/TileGroup0/0-0-0.jpg']
12142;Piper;regnellii;Piper;regnellii;Brasil;;SAO JOSE DOS PINHAIS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00045020/TileGroup0/0-0-0.jpg']
12146;Piper;regnellii;Piper;regnellii;Brasil;;TOMAZINA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047104/TileGroup0/0-0-0.jpg']
10060;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Fênix;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044961/TileGroup0/0-0-0.jpg']
12141;Piper;regnellii;Piper;regnellii;Brasil;;CASTRO;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00044990/TileGroup0/0-0-0.jpg']
12205;Piper;xylosteoides;Piper;xylosteoides;Brasil;;PARANAGUA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00050801/TileGroup0/0-0-0.jpg']
12201;Piper;xylosteoides;Piper;xylosteoides;Brasil;;CERRO AZUL;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047094/TileGroup0/0-0-0.jpg']
12204;Piper;xylosteoides;Piper;xylosteoides;Brasil;;SAO JOSE DOS PINHAIS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00050798/TileGroup0/0-0-0.jpg']
10416;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044998/TileGroup0/0-0-0.jpg']
12555;Piper;miquelianum;Piper;miquelianum;Brasil;;ARAPONGAS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00077011/TileGroup0/0-0-0.jpg']
12639;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;;VACARIA;RS;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067129/TileGroup0/0-0-0.jpg']
12643;Peperomia;pereskiaefolia;Peperomia;pereskiaefolia;Brasil;;VACARIA;RS;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067127/TileGroup0/0-0-0.jpg']
12646;Peperomia;blanda;Peperomia;blanda;Brasil;;VACARIA;RS;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067292/TileGroup0/0-0-0.jpg']
12649;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;;CAMPO BELO DO SUL;SC;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067068/TileGroup0/0-0-0.jpg']
12636;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;;SANTA MARIA;RS;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00112028/TileGroup0/0-0-0.jpg']
12644;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;;VACARIA;RS;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067128/TileGroup0/0-0-0.jpg']
12642;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;;VACARIA;RS;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067131/TileGroup0/0-0-0.jpg']
12647;Peperomia;blanda;Peperomia;blanda;Brasil;;ANITA GARIBALDI;SC;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067140/TileGroup0/0-0-0.jpg']
12650;Piper;mikanianum;Piper;mikanianum;Brasil;;CAMPO BELO DO SUL;SC;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00067109/TileGroup0/0-0-0.jpg']
10067;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM106064/TileGroup0/0-0-0.jpg']
24805;Ottonia;martiana;Piper;miquelianum;Brasil;Brasil;Florianópolis;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FLOR/FLOR0024176/TileGroup0/0-0-0.jpg']
24761;Ottonia;martiana;Piper;miquelianum;Brasil;Brasil;Florianópolis;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FLOR/FLOR0024174/TileGroup0/0-0-0.jpg']
25107;Ottonia;palhosana;Piper;miquelianum;Brasil;Brasil;Florianópolis;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/SP/SP001458/TileGroup0/0-0-0.jpg']
10065;Piper;amplum;Piper;amplum;Brasil;Brazil;Fênix;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM308613/TileGroup0/0-0-0.jpg']
10074;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM052259/TileGroup0/0-0-0.jpg']
10273;Peperomia;pereskiaefolia;Peperomia;pereskiaefolia;Brasil;Brazil;Lapa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM319261/TileGroup0/0-0-0.jpg']
10367;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045044/TileGroup0/0-0-0.jpg']
10377;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM062762/TileGroup0/0-0-0.jpg']
10285;Peperomia;hispidula;Peperomia;hispidula;Brasil;Brazil;Laranjeiras do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM014583/TileGroup0/0-0-0.jpg']
10112;Piper;corcovadensis;Piper;grazielae;Brasil;Brazil;Goioerê;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM342267/TileGroup0/0-0-0.jpg']
10093;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044888/TileGroup0/0-0-0.jpg']
9726;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM089708/TileGroup0/0-0-0.jpg']
9671;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM176388/TileGroup0/0-0-0.jpg']
9732;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM143140/TileGroup0/0-0-0.jpg']
9680;Piper;caldense;Piper;caldense;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM243531/TileGroup0/0-0-0.jpg']
9710;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM131811/TileGroup0/0-0-0.jpg']
9696;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM253783/TileGroup0/0-0-0.jpg']
9729;Piper;rivinoides;Piper;rivinoides;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM084441/TileGroup0/0-0-0.jpg']
9674;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM171931/TileGroup0/0-0-0.jpg']
9695;Piper;mollicomum;Piper;mollicomum;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM250554/TileGroup0/0-0-0.jpg']
9698;Piper;amalago;Piper;amalago;Brasil;Brazil;Alvorada do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM267643/TileGroup0/0-0-0.jpg']
9713;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM037598/TileGroup0/0-0-0.jpg']
9730;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM084442/TileGroup0/0-0-0.jpg']
9717;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM000032/TileGroup0/0-0-0.jpg']
36807;Peperomia;trineura;Peperomia;trineura;Brasil;Brazil;Campo Erê Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555436_01/TileGroup0/0-0-0.jpg']
36958;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Brusque Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556458_01/TileGroup0/0-0-0.jpg']
37159;Piper;rivinoides;Piper;rivinoides;Brasil;Brazil;Itajaí Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00686469_01/TileGroup0/0-0-0.jpg']
37256;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Caçador Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555305_01/TileGroup0/0-0-0.jpg']
37854;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Joinville Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558944_01/TileGroup0/0-0-0.jpg']
38151;Piper;corcovadensis;Piper;grazielae;Brasil;Brazil;Sombrio Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556126_01/TileGroup0/0-0-0.jpg']
38267;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Paranaguá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555304_01/TileGroup0/0-0-0.jpg']
38330;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;São José dos Pinhais Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557435_01/TileGroup0/0-0-0.jpg']
38414;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;São José dos Pinhais Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557437_01/TileGroup0/0-0-0.jpg']
38455;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Florianópolis Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557453_01/TileGroup0/0-0-0.jpg']
38471;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Ibirama Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556457_01/TileGroup0/0-0-0.jpg']
38520;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Paranaguá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557266_01/TileGroup0/0-0-0.jpg']
38846;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Brusque Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556407_01/TileGroup0/0-0-0.jpg']
38883;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Garuva Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558940_01/TileGroup0/0-0-0.jpg']
39241;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556547_01/TileGroup0/0-0-0.jpg']
39325;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Palhoça Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555248_01/TileGroup0/0-0-0.jpg']
39353;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Piraquara Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555345_01/TileGroup0/0-0-0.jpg']
39413;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Porto União Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555379_01/TileGroup0/0-0-0.jpg']
39483;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Londrina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556597_01/TileGroup0/0-0-0.jpg']
39736;Piper;reitzii;Piper;reitzii;Brasil;Brazil;Guaraqueçaba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557197_01/TileGroup0/0-0-0.jpg']
39919;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Quatro Barras Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557423_01/TileGroup0/0-0-0.jpg']
40119;Piper;dilatatum;Piper;dilatatum;Brasil;Brazil;Vidal Ramos Mun.;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556227_01/TileGroup0/0-0-0.jpg']
41894;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brasil;Rodeio;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB39203/TileGroup0/0-0-0.jpg']
40860;Peperomia;trineura;Peperomia;trineura;Brasil;Brazil;Caxias do Sul Mun.;Rio Grande do Sul;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555414_01/TileGroup0/0-0-0.jpg']
40861;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Caxias do Sul Mun.;Rio Grande do Sul;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556907_01/TileGroup0/0-0-0.jpg']
41139;Peperomia;alata;Peperomia;alata;Brasil;Brasil;Pomerode;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37084/TileGroup0/0-0-0.jpg']
41228;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brasil;Arabutã;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37196/TileGroup0/0-0-0.jpg']
41231;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brasil;Luzerna;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37190/TileGroup0/0-0-0.jpg']
41270;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brasil;Paulo Lopes;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37216/TileGroup0/0-0-0.jpg']
41349;Peperomia;glabella;Peperomia;glabella;Brasil;Brasil;Florianópolis;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37257/TileGroup0/0-0-0.jpg']
41532;Peperomia;pereskiaefolia;Peperomia;pereskiaefolia;Brasil;Brasil;Paulo Lopes;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37509_2/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37509_1/TileGroup0/0-0-0.jpg']
41682;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brasil;Ipuaçu;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37611/TileGroup0/0-0-0.jpg']
41775;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brasil;Joinville;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37696/TileGroup0/0-0-0.jpg']
41822;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brasil;Siderópolis;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38396/TileGroup0/0-0-0.jpg']
41891;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brasil;Massaranduba;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB39205/TileGroup0/0-0-0.jpg']
42070;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Blumenau;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38515/TileGroup0/0-0-0.jpg']
42124;Piper;amplum;Piper;amplum;Brasil;Brasil;Botuverá;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37722/TileGroup0/0-0-0.jpg']
42138;Piper;amplum;Piper;amplum;Brasil;Brasil;Florianópolis;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37738/TileGroup0/0-0-0.jpg']
42369;Piper;crassinervium;Piper;crassinervium;Brasil;Brasil;Itapema;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37906/TileGroup0/0-0-0.jpg']
42380;Piper;dilatatum;Piper;dilatatum;Brasil;Brasil;Blumenau;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37912/TileGroup0/0-0-0.jpg']
42448;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Mirim Doce;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB37959/TileGroup0/0-0-0.jpg']
42455;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Indaial;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38002/TileGroup0/0-0-0.jpg']
42509;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Colombo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38017/TileGroup0/0-0-0.jpg']
42560;Piper;mikanianum;Piper;mikanianum;Brasil;Brasil;Monte Carlo;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38072/TileGroup0/0-0-0.jpg']
42610;Piper;miquelianum;Piper;miquelianum;Brasil;Brasil;Orleans;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38105/TileGroup0/0-0-0.jpg']
42724;Piper;solmsianum;Piper;solmsianum;Brasil;Brasil;Itajaí;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38220/TileGroup0/0-0-0.jpg']
42799;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brasil;Itaiópolis;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38272/TileGroup0/0-0-0.jpg']
44543;Piper;glabratum;Piper;glabratum;Brasil;Brasil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112928_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112928/TileGroup0/0-0-0.jpg']
45357;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0241127_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0241127/TileGroup0/0-0-0.jpg']
42882;Piper;glabratum;Piper;glabratum;Brasil;Brasil;Mauá da Serra;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB03011/TileGroup0/0-0-0.jpg']
7552;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149442/TileGroup0/0-0-0.jpg']
10124;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Guarapuava;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM111443/TileGroup0/0-0-0.jpg']
10682;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Santa Maria do Oeste;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM291614/TileGroup0/0-0-0.jpg']
13093;Piper;amalago;Piper;amalago;Brasil;Brasil;Diamante do Norte;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009948/TileGroup0/0-0-0.jpg']
26271;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557264_01/TileGroup0/0-0-0.jpg']
39406;Piper;amalago;Piper;amalago;Brasil;Brazil;Marechal Cândido Rondon Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00778520_01/TileGroup0/0-0-0.jpg']
38522;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558945_01/TileGroup0/0-0-0.jpg']
20892;Piper;regnellii;Piper;regnellii;Brasil;Brasil;Arapoti;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00038055/TileGroup0/0-0-0.jpg']
37365;Piper;corcovadensis;Piper;grazielae;Brasil;Brazil;Matinhos Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556127_01/TileGroup0/0-0-0.jpg']
40721;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Umuarama Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556604_01/TileGroup0/0-0-0.jpg']
39696;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559191_01/TileGroup0/0-0-0.jpg']
39595;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Chopinzinho Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556897_01/TileGroup0/0-0-0.jpg']
38133;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Piraquara Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557466_01/TileGroup0/0-0-0.jpg']
9715;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044982/TileGroup0/0-0-0.jpg']
9771;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM143135/TileGroup0/0-0-0.jpg']
9763;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM033182/TileGroup0/0-0-0.jpg']
9766;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM071946/TileGroup0/0-0-0.jpg']
9756;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM000034/TileGroup0/0-0-0.jpg']
8878;Piper;corcovadensis;Piper;grazielae;Brasil;Brazil;Lapa;Santa Catarina;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM257144/TileGroup0/0-0-0.jpg']
9781;Peperomia;catharinae;Peperomia;catharinae;Brasil;Brazil;Balsa Nova;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM320114/TileGroup0/0-0-0.jpg']
9780;Piper;mollicomum;Piper;mollicomum;Brasil;Brazil;Arapoti;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044911/TileGroup0/0-0-0.jpg']
8767;Piper;amalago;Piper;amalago;Brasil;Brazil;Bela Vista;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044863/TileGroup0/0-0-0.jpg']
10784;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Xambrê;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009345/TileGroup0/0-0-0.jpg']
10768;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Toledo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM079472/TileGroup0/0-0-0.jpg']
9888;Piper;amalago;Piper;amalago;Brasil;Brazil;Capanema;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009338/TileGroup0/0-0-0.jpg']
10226;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044954/TileGroup0/0-0-0.jpg']
10222;Piper;dilatatum;Piper;dilatatum;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044966/TileGroup0/0-0-0.jpg']
12803;Peperomia;martiana;Peperomia;martiana;Brasil;Brasil;Telêmaco Borba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000014324/TileGroup0/0-0-0.jpg']
