seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
44783;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0000047_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0000047/TileGroup0/0-0-0.jpg']
44833;Piper;krukoffii;Piper;krukoffii;Brasil;Brasil;São Gabriel da Cachoeira;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0167226_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0167226_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0167226/TileGroup0/0-0-0.jpg']
44802;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brasil;Oriximinã;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096083_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096083_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096083/TileGroup0/0-0-0.jpg']
44827;Piper;javariense;Piper;javariense;Brasil;Brasil;Boca do Acre;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0017900_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0017900/TileGroup0/0-0-0.jpg']
44832;Piper;krukoffii;Piper;krukoffii;Brasil;Brasil;São Gabriel da Cachoeira;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0157124_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0157124/TileGroup0/0-0-0.jpg']
44835;Piper;javariense;Piper;javariense;Brasil;Brasil;Alto Alegre;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0020088_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0020088/TileGroup0/0-0-0.jpg']
44828;Piper;javariense;Piper;javariense;Brasil;Brasil;Boca do Acre;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0018019_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0018019/TileGroup0/0-0-0.jpg']
44841;Piper;laevigatum;Piper;laevigatum;Brasil;Brasil;Rio Branco;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109684_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109684_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109684/TileGroup0/0-0-0.jpg']
44874;Piper;manausense;Piper;manausense;Brasil;Brasil;Humaitá;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0103981_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0103981_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0103981/TileGroup0/0-0-0.jpg']
44877;Piper;manausense;Piper;manausense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0207078_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0207078/TileGroup0/0-0-0.jpg']
44880;Piper;manausense;Piper;manausense;Brasil;Brasil;Itacoatiara;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0021657_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0021657_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0021657/TileGroup0/0-0-0.jpg']
44882;Piper;manausense;Piper;manausense;Brasil;Brasil;Careiro;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0218853_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0218853/TileGroup0/0-0-0.jpg']
44884;Piper;manausense;Piper;manausense;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0245227_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0245227/TileGroup0/0-0-0.jpg']
44848;Piper;krukoffii;Piper;krukoffii;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0022121_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0022121_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0022121/TileGroup0/0-0-0.jpg']
44870;Piper;manausense;Piper;manausense;Brasil;Brasil;Marabá;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0118393_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0118393_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0118393/TileGroup0/0-0-0.jpg']
44878;Piper;manausense;Piper;manausense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0209589_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0209589/TileGroup0/0-0-0.jpg']
44883;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0023985_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0023985/TileGroup0/0-0-0.jpg']
44903;Piper;manausense;Piper;manausense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0005521_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0005521/TileGroup0/0-0-0.jpg']
44893;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032449_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032449_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032449/TileGroup0/0-0-0.jpg']
44895;Piper;manausense;Piper;manausense;Brasil;Brasil;São Gabriel da Cachoeira;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034159_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034159_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0034159/TileGroup0/0-0-0.jpg']
44913;Piper;manausense;Piper;manausense;Brasil;Brasil;Novo Aripuanã;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0061267_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0061267/TileGroup0/0-0-0.jpg']
44920;Piper;marginatum;Piper;marginatum;Brasil;Brasil;Boa Vista;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0160570_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0160570_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0160570/TileGroup0/0-0-0.jpg']
44918;Piper;marginatum;Piper;marginatum;Brasil;Brasil;Maués;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0154397_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0154397/TileGroup0/0-0-0.jpg']
44932;Piper;marginatum;Piper;marginatum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045964_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045964_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045964/TileGroup0/0-0-0.jpg']
44894;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032602_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032602/TileGroup0/0-0-0.jpg']
44901;Piper;manausense;Piper;manausense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045676_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045676_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045676/TileGroup0/0-0-0.jpg']
44906;Piper;manausense;Piper;manausense;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0007502_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0007502/TileGroup0/0-0-0.jpg']
44909;Piper;manausense;Piper;manausense;Brasil;Brasil;Oriximinã;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096079_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096079_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0096079/TileGroup0/0-0-0.jpg']
44896;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0041357_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0041357/TileGroup0/0-0-0.jpg']
44904;Piper;manausense;Piper;manausense;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068243_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068243_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0068243/TileGroup0/0-0-0.jpg']
44931;Piper;marginatum;Piper;marginatum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0003427_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0003427/TileGroup0/0-0-0.jpg']
44933;Piper;marginatum;Piper;marginatum;Brasil;Brasil;Maués;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0046021_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0046021/TileGroup0/0-0-0.jpg']
44935;Piper;marginatum;Piper;marginatum;Brasil;Brasil;Faro;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0050250_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0050250/TileGroup0/0-0-0.jpg']
44973;Piper;nigrispicum;Piper;nigrispicum;Brasil;Brasil;Canutama;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0221277_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0221277/TileGroup0/0-0-0.jpg']
44967;Piper;nigrispicum;Piper;nigrispicum;Brasil;Brasil;Oriximinã;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117604_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117604_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0117604/TileGroup0/0-0-0.jpg']
44975;Piper;nigrispicum;Piper;nigrispicum;Brasil;Brasil;Amajari;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0026857_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0026857_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0026857/TileGroup0/0-0-0.jpg']
44942;Piper;mastersianum;Piper;mastersianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0227560_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0227560/TileGroup0/0-0-0.jpg']
44949;Piper;mastersianum;Piper;mastersianum;Brasil;Brasil;Presidente Figueiredo;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0227562_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0227562/TileGroup0/0-0-0.jpg']
44965;Piper;nigrispicum;Piper;nigrispicum;Brasil;Brasil;Tefé;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107315_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0107315/TileGroup0/0-0-0.jpg']
44972;Piper;nigrispicum;Piper;nigrispicum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0021900_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0021900/TileGroup0/0-0-0.jpg']
44969;Piper;nudilimbum;Piper;nudilimbum;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024491_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024491/TileGroup0/0-0-0.jpg']
44957;Piper;nudilimbum;Piper;nudilimbum;Brasil;Brasil;Tarauacá;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024089_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024089/TileGroup0/0-0-0.jpg']
44995;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024427_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024427_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024427/TileGroup0/0-0-0.jpg']
44998;Piper;ottonoides;Piper;ottonoides;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045253_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045253_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045253_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0045253/TileGroup0/0-0-0.jpg']
45080;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Tabatinga;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0006311_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0006311/TileGroup0/0-0-0.jpg']
44988;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Costa Marques;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0153296_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0153296/TileGroup0/0-0-0.jpg']
44994;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Tarauacá;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024242_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024242_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024242/TileGroup0/0-0-0.jpg']
45027;Piper;pellitum;Piper;pellitum;Brasil;Brasil;;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109377_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109377_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109377/TileGroup0/0-0-0.jpg']
44999;Piper;obliquum;Piper;obliquum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253631_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0253631/TileGroup0/0-0-0.jpg']
45001;Piper;obliquum;Piper;obliquum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032184_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0032184/TileGroup0/0-0-0.jpg']
45176;Piper;reticulatum;Piper;reticulatum;Brasil;Brasil;;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028871_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0028871/TileGroup0/0-0-0.jpg']
45036;Piper;pellitum;Piper;pellitum;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031684_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031684/TileGroup0/0-0-0.jpg']
45033;Piper;pellitum;Piper;pellitum;Brasil;Brasil;Porto Velho;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0245300_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0245300/TileGroup0/0-0-0.jpg']
45039;Piper;peltatum;Piper;peltatum;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0111386_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0111386/TileGroup0/0-0-0.jpg']
45041;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Presidente Médici;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0121150_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0121150/TileGroup0/0-0-0.jpg']
45048;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Rio Branco;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0162938_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0162938/TileGroup0/0-0-0.jpg']
45060;Piper;piresii;Piper;piresii;Brasil;Brasil;Careiro;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0217732_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0217732/TileGroup0/0-0-0.jpg']
45026;Piper;pellitum;Piper;pellitum;Brasil;Brasil;Rio Branco;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0105670_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0105670_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0105670/TileGroup0/0-0-0.jpg']
45032;Piper;pellitum;Piper;pellitum;Brasil;Brasil;Sena Madureira;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024444_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0024444/TileGroup0/0-0-0.jpg']
45042;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Tefé;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0126299_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0126299/TileGroup0/0-0-0.jpg']
45047;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0161621_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0161621/TileGroup0/0-0-0.jpg']
45091;Piper;piresii;Piper;piresii;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109288_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109288_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0109288/TileGroup0/0-0-0.jpg']
45096;Piper;piresii;Piper;piresii;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0022579_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0022579_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0022579/TileGroup0/0-0-0.jpg']
45100;Piper;piresii;Piper;piresii;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025342_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0025342/TileGroup0/0-0-0.jpg']
45081;Piper;peltatum;Piper;peltatum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0009389_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0009389/TileGroup0/0-0-0.jpg']
45093;Piper;piresii;Piper;piresii;Brasil;Brasil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0163172_nd/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0163172_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0163172/TileGroup0/0-0-0.jpg']
45097;Piper;piresii;Piper;piresii;Brasil;Brasil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0023764_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0023764/TileGroup0/0-0-0.jpg']
45101;Piper;piresii;Piper;piresii;Brasil;Brasil;Cruzeiro do Sul;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031625_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0031625/TileGroup0/0-0-0.jpg']
45121;Piper;plurinervosum;Piper;plurinervosum;Brasil;Brasil;Caracaraí;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0240939_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0240939/TileGroup0/0-0-0.jpg']
45118;Piper;plurinervosum;Piper;plurinervosum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0206161_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0206161_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0206161/TileGroup0/0-0-0.jpg']
45127;Piper;plurinervosum;Piper;plurinervosum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0043630_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0043630/TileGroup0/0-0-0.jpg']
45137;Piper;purusanum;Piper;purusanum;Brasil;Brasil;;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0138850_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0138850/TileGroup0/0-0-0.jpg']
45146;Piper;purusanum;Piper;purusanum;Brasil;Brasil;Manaus;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0005868_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0005868/TileGroup0/0-0-0.jpg']
45148;Piper;purusanum;Piper;purusanum;Brasil;Brasil;Atalaia do Norte;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0070879_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0070879/TileGroup0/0-0-0.jpg']
