seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
12119;Piper;mollicomum;Piper;mollicomum;Brasil;;LONDRINA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00077004/TileGroup0/0-0-0.jpg']
12142;Piper;regnellii;Piper;regnellii;Brasil;;SAO JOSE DOS PINHAIS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00045020/TileGroup0/0-0-0.jpg']
12146;Piper;regnellii;Piper;regnellii;Brasil;;TOMAZINA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047104/TileGroup0/0-0-0.jpg']
10060;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Fênix;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044961/TileGroup0/0-0-0.jpg']
12141;Piper;regnellii;Piper;regnellii;Brasil;;CASTRO;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00044990/TileGroup0/0-0-0.jpg']
12205;Piper;xylosteoides;Piper;xylosteoides;Brasil;;PARANAGUA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00050801/TileGroup0/0-0-0.jpg']
12201;Piper;xylosteoides;Piper;xylosteoides;Brasil;;CERRO AZUL;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047094/TileGroup0/0-0-0.jpg']
12204;Piper;xylosteoides;Piper;xylosteoides;Brasil;;SAO JOSE DOS PINHAIS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00050798/TileGroup0/0-0-0.jpg']
10416;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044998/TileGroup0/0-0-0.jpg']
12555;Piper;miquelianum;Piper;miquelianum;Brasil;;ARAPONGAS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00077011/TileGroup0/0-0-0.jpg']
10067;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM106064/TileGroup0/0-0-0.jpg']
10081;Peperomia;barbarana;Peperomia;barbarana;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045068/TileGroup0/0-0-0.jpg']
10074;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM052259/TileGroup0/0-0-0.jpg']
10273;Peperomia;pereskiaefolia;Peperomia;pereskiaefolia;Brasil;Brazil;Lapa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM319261/TileGroup0/0-0-0.jpg']
10367;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045044/TileGroup0/0-0-0.jpg']
10377;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM062762/TileGroup0/0-0-0.jpg']
10285;Peperomia;hispidula;Peperomia;hispidula;Brasil;Brazil;Laranjeiras do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM014583/TileGroup0/0-0-0.jpg']
10112;Piper;corcovadensis;Piper;grazielae;Brasil;Brazil;Goioerê;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM342267/TileGroup0/0-0-0.jpg']
10093;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044888/TileGroup0/0-0-0.jpg']
9726;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM089708/TileGroup0/0-0-0.jpg']
9671;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM176388/TileGroup0/0-0-0.jpg']
9732;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM143140/TileGroup0/0-0-0.jpg']
9680;Piper;caldense;Piper;caldense;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM243531/TileGroup0/0-0-0.jpg']
9710;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM131811/TileGroup0/0-0-0.jpg']
9696;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM253783/TileGroup0/0-0-0.jpg']
9674;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM171931/TileGroup0/0-0-0.jpg']
9695;Piper;mollicomum;Piper;mollicomum;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM250554/TileGroup0/0-0-0.jpg']
9698;Piper;amalago;Piper;amalago;Brasil;Brazil;Alvorada do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM267643/TileGroup0/0-0-0.jpg']
9713;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM037598/TileGroup0/0-0-0.jpg']
9727;Piper;cernuum;Piper;cernuum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM082691_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM082691/TileGroup0/0-0-0.jpg']
9730;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM084442/TileGroup0/0-0-0.jpg']
9717;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM000032/TileGroup0/0-0-0.jpg']
38267;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Paranaguá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555304_01/TileGroup0/0-0-0.jpg']
38330;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;São José dos Pinhais Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557435_01/TileGroup0/0-0-0.jpg']
38414;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;São José dos Pinhais Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557437_01/TileGroup0/0-0-0.jpg']
38520;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Paranaguá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557266_01/TileGroup0/0-0-0.jpg']
39241;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556547_01/TileGroup0/0-0-0.jpg']
39353;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Piraquara Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555345_01/TileGroup0/0-0-0.jpg']
39483;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Londrina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556597_01/TileGroup0/0-0-0.jpg']
39736;Piper;reitzii;Piper;reitzii;Brasil;Brazil;Guaraqueçaba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557197_01/TileGroup0/0-0-0.jpg']
39919;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Quatro Barras Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557423_01/TileGroup0/0-0-0.jpg']
42509;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Colombo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38017/TileGroup0/0-0-0.jpg']
44543;Piper;glabratum;Piper;glabratum;Brasil;Brasil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112928_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112928/TileGroup0/0-0-0.jpg']
45357;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0241127_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0241127/TileGroup0/0-0-0.jpg']
42882;Piper;glabratum;Piper;glabratum;Brasil;Brasil;Mauá da Serra;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB03011/TileGroup0/0-0-0.jpg']
7552;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149442/TileGroup0/0-0-0.jpg']
10292;Piper;viminifolium;Piper;viminifolium;Brasil;Brazil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM210066/TileGroup0/0-0-0.jpg']
10124;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Guarapuava;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM111443/TileGroup0/0-0-0.jpg']
10682;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Santa Maria do Oeste;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM291614/TileGroup0/0-0-0.jpg']
13093;Piper;amalago;Piper;amalago;Brasil;Brasil;Diamante do Norte;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009948/TileGroup0/0-0-0.jpg']
26271;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557264_01/TileGroup0/0-0-0.jpg']
39406;Piper;amalago;Piper;amalago;Brasil;Brazil;Marechal Cândido Rondon Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00778520_01/TileGroup0/0-0-0.jpg']
38522;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558945_01/TileGroup0/0-0-0.jpg']
20892;Piper;regnellii;Piper;regnellii;Brasil;Brasil;Arapoti;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00038055/TileGroup0/0-0-0.jpg']
37365;Piper;corcovadensis;Piper;grazielae;Brasil;Brazil;Matinhos Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556127_01/TileGroup0/0-0-0.jpg']
40721;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Umuarama Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556604_01/TileGroup0/0-0-0.jpg']
39696;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559191_01/TileGroup0/0-0-0.jpg']
39595;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Chopinzinho Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556897_01/TileGroup0/0-0-0.jpg']
38133;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Piraquara Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557466_01/TileGroup0/0-0-0.jpg']
9715;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044982/TileGroup0/0-0-0.jpg']
9771;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM143135/TileGroup0/0-0-0.jpg']
9763;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM033182/TileGroup0/0-0-0.jpg']
9766;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM071946/TileGroup0/0-0-0.jpg']
9756;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM000034/TileGroup0/0-0-0.jpg']
9781;Peperomia;catharinae;Peperomia;catharinae;Brasil;Brazil;Balsa Nova;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM320114/TileGroup0/0-0-0.jpg']
9780;Piper;mollicomum;Piper;mollicomum;Brasil;Brazil;Arapoti;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044911/TileGroup0/0-0-0.jpg']
8767;Piper;amalago;Piper;amalago;Brasil;Brazil;Bela Vista;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044863/TileGroup0/0-0-0.jpg']
10784;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Xambrê;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009345/TileGroup0/0-0-0.jpg']
10768;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Toledo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM079472/TileGroup0/0-0-0.jpg']
9888;Piper;amalago;Piper;amalago;Brasil;Brazil;Capanema;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009338/TileGroup0/0-0-0.jpg']
10226;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044954/TileGroup0/0-0-0.jpg']
10222;Piper;dilatatum;Piper;dilatatum;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044966/TileGroup0/0-0-0.jpg']
12803;Peperomia;martiana;Peperomia;martiana;Brasil;Brasil;Telêmaco Borba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000014324/TileGroup0/0-0-0.jpg']
10769;Piper;amalago;Piper;amalago;Brasil;Brazil;Toledo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM079473/TileGroup0/0-0-0.jpg']
10079;Piper;amalago;Piper;amalago;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044862/TileGroup0/0-0-0.jpg']
10094;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM067670/TileGroup0/0-0-0.jpg']
9757;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM000022/TileGroup0/0-0-0.jpg']
10006;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044903/TileGroup0/0-0-0.jpg']
10129;Peperomia;trineura;Peperomia;trineura;Brasil;Brazil;Guarapuava;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045023/TileGroup0/0-0-0.jpg']
10331;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM037884/TileGroup0/0-0-0.jpg']
10328;Piper;dilatatum;Piper;dilatatum;Brasil;Brazil;Matinhos;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM033219/TileGroup0/0-0-0.jpg']
10412;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044959/TileGroup0/0-0-0.jpg']
10396;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045031/TileGroup0/0-0-0.jpg']
10644;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Quatro Barras;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM076456/TileGroup0/0-0-0.jpg']
38121;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Teixeira Soares Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557394_01/TileGroup0/0-0-0.jpg']
10645;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Quatro Barras;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM076451/TileGroup0/0-0-0.jpg']
10318;Piper;amalago;Piper;amalago;Brasil;Brazil;Matelândia;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044865/TileGroup0/0-0-0.jpg']
10566;Peperomia;catharinae;Peperomia;catharinae;Brasil;Brazil;Piraí do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045057/TileGroup0/0-0-0.jpg']
10418;Piper;cernuum;Piper;cernuum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM037589/TileGroup0/0-0-0.jpg']
24556;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/EVB/EVB000213/TileGroup0/0-0-0.jpg']
9973;Peperomia;barbarana;Peperomia;barbarana;Brasil;Brazil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045066/TileGroup0/0-0-0.jpg']
10615;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Ponta Grossa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM131817/TileGroup0/0-0-0.jpg']
10709;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;São José dos Pinhais;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044932/TileGroup0/0-0-0.jpg']
10633;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Quatro Barras;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM076458/TileGroup0/0-0-0.jpg']
9956;Piper;amalago;Piper;amalago;Brasil;Brazil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM071947/TileGroup0/0-0-0.jpg']
9954;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045049/TileGroup0/0-0-0.jpg']
9891;Peperomia;martiana;Peperomia;martiana;Brasil;Brazil;Capanema;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009327/TileGroup0/0-0-0.jpg']
10557;Peperomia;trineura;Peperomia;trineura;Brasil;Brazil;Pinhão;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009333/TileGroup0/0-0-0.jpg']
10589;Peperomia;hispidula;Peperomia;hispidula;Brasil;Brazil;Ponta Grossa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM330250/TileGroup0/0-0-0.jpg']
10582;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Piraquara;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044935/TileGroup0/0-0-0.jpg']
42868;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brasil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38323/TileGroup0/0-0-0.jpg']
11403;Piper;solmsianum;Piper;solmsianum;Brasil;;GUARATUBA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00044993/TileGroup0/0-0-0.jpg']
11278;Peperomia;arifolia;Peperomia;arifolia;Brasil;;CERRO AZUL;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047096/TileGroup0/0-0-0.jpg']
11280;Peperomia;catharinae;Peperomia;catharinae;Brasil;;MORRETES;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047014/TileGroup0/0-0-0.jpg']
11292;Peperomia;glabella;Peperomia;glabella;Brasil;;DOUTOR ULYSSES;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00045015/TileGroup0/0-0-0.jpg']
12101;Piper;mikanianum;Piper;mikanianum;Brasil;;NOVA TEBAS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041573/TileGroup0/0-0-0.jpg']
12143;Piper;regnellii;Piper;regnellii;Brasil;;SAO JOSE DOS PINHAIS;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00045022/TileGroup0/0-0-0.jpg']
11811;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;;JUNDIAI DO SUL;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00051640/TileGroup0/0-0-0.jpg']
11412;Piper;xylosteoides;Piper;xylosteoides;Brasil;;PIRAQUARA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041546/TileGroup0/0-0-0.jpg']
11964;Piper;arboreum;Piper;arboreum;Brasil;;PARANAGUA;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00047035/TileGroup0/0-0-0.jpg']
12029;Piper;dilatatum;Piper;dilatatum;Brasil;;FENIX;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041539/TileGroup0/0-0-0.jpg']
10026;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM033214/TileGroup0/0-0-0.jpg']
20943;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00161690/TileGroup0/0-0-0.jpg']
10015;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM138471/TileGroup0/0-0-0.jpg']
10214;Piper;dilatatum;Piper;dilatatum;Brasil;Brazil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM122286/TileGroup0/0-0-0.jpg']
9679;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM243532/TileGroup0/0-0-0.jpg']
12899;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009906/TileGroup0/0-0-0.jpg']
12991;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010047/TileGroup0/0-0-0.jpg']
13004;Piper;malacophyllum;Piper;malacophyllum;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010061/TileGroup0/0-0-0.jpg']
13056;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Diamante do Norte;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010027/TileGroup0/0-0-0.jpg']
38741;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Bocaiúva do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556910_01/TileGroup0/0-0-0.jpg']
39098;Peperomia;trineura;Peperomia;trineura;Brasil;Brazil;Palmas Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555439_01/TileGroup0/0-0-0.jpg']
12994;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Diamante do Norte;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010044/TileGroup0/0-0-0.jpg']
13209;Piper;viminifolium;Piper;viminifolium;Brasil;Brasil;Tibagi;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010104/TileGroup0/0-0-0.jpg']
10257;Piper;regnellii;Piper;regnellii;Brasil;Brazil;Jaguariaíva;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM129875/TileGroup0/0-0-0.jpg']
10471;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM076522/TileGroup0/0-0-0.jpg']
12924;Piper;amalago;Piper;amalago;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009949/TileGroup0/0-0-0.jpg']
12928;Piper;amalago;Piper;amalago;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009939/TileGroup0/0-0-0.jpg']
12936;Piper;amalago;Piper;amalago;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009934/TileGroup0/0-0-0.jpg']
12968;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010009/TileGroup0/0-0-0.jpg']
12941;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Diamante do Norte;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000009958/TileGroup0/0-0-0.jpg']
